,x
TCGA-24-1469-01,0.7387098083329999
TCGA-24-1470-01,0.680097373194
TCGA-24-1471-01,0.720775241667
TCGA-24-1474-01,0.6810094482960001
TCGA-24-1549-01,0.768281242445
TCGA-24-1550-01,0.612341674481
TCGA-24-1551-01,0.697399697854
TCGA-24-1552-01,0.854775070969
TCGA-24-1562-01,0.742188375928
TCGA-24-1563-01,0.6837596705399999
TCGA-24-1564-01,0.371300941667
TCGA-24-1565-01,0.7177758322840001
TCGA-24-1603-01,0.7440127996960001
TCGA-24-1616-01,0.764023984416
TCGA-24-1842-01,0.510479143535
TCGA-24-1843-01,0.651177025
TCGA-24-1844-01,0.7116214203219999
TCGA-24-1845-01,0.7856645981910001
TCGA-24-1846-01,0.8077903878049999
TCGA-24-1849-01,0.355458325
TCGA-24-1850-01,0.625499806945
TCGA-24-2019-01,0.696066383333
TCGA-24-2024-01,0.7936077457999999
TCGA-24-2033-01,0.735106102914
TCGA-24-2035-01,0.474242476002
TCGA-24-2036-01,0.895454025
TCGA-24-2038-01,0.669536836704
TCGA-24-2254-01,0.7252246406630001
TCGA-24-2261-01,0.6608673333330001
TCGA-24-2262-01,0.663112108368
TCGA-24-2267-01,0.44718238333300003
TCGA-24-2271-01,0.637407835628
TCGA-24-2280-01,0.493799875
TCGA-24-2281-01,0.550105246969
TCGA-24-2288-01,0.547792518371
TCGA-24-2289-01,0.547976051541
TCGA-24-2290-01,0.7309922833329999
TCGA-24-2293-01,0.45429074166699995
TCGA-24-2298-01,0.602837506488
TCGA-25-1312-01,0.759804598355
TCGA-25-1313-01,0.597208008333
TCGA-25-1314-01,0.776467784004
TCGA-25-1315-01,0.822166318498
TCGA-25-1316-01,0.883545392924
TCGA-25-1319-01,0.715373786336
TCGA-25-1320-01,0.547158856727
TCGA-25-1321-01,0.8244721847550001
TCGA-25-1322-01,0.686044393434
TCGA-25-1323-01,0.636208540012
TCGA-25-1329-01,0.649547666667
TCGA-25-2042-01,0.33687298333300003
TCGA-25-2391-01,0.801354735702
TCGA-25-2392-01,0.570002124608
TCGA-25-2393-01,0.737954792749
TCGA-25-2396-01,0.6800162769670001
TCGA-25-2397-01,0.8392134
TCGA-25-2398-01,0.54419200157
TCGA-25-2399-01,0.720590192659
TCGA-25-2400-01,0.763159412083
TCGA-25-2401-01,0.465553191667
TCGA-25-2404-01,0.616300759944
TCGA-25-2409-01,0.63326832277
TCGA-29-1688-01,0.719919211704
TCGA-29-1690-01,0.585835591955
TCGA-29-1691-01,0.738704829548
TCGA-29-1693-01,0.681100273527
TCGA-29-1694-01,0.617638133333
TCGA-29-1695-01,0.5159982583330001
TCGA-29-1696-01,0.87457405
TCGA-29-1697-01,0.9054819583329999
TCGA-29-1698-01,0.6208672968600001
TCGA-29-1699-01,0.69298315053
TCGA-29-1701-01,0.574424859336
TCGA-29-1702-01,0.747595735702
TCGA-29-1703-01,0.8024545083329999
TCGA-29-1705-01,0.6891584263799999
TCGA-29-1710-01,0.443600741667
TCGA-29-1711-01,0.7004010284119999
TCGA-29-1761-01,0.706079449278
TCGA-29-1762-01,0.81030049404
TCGA-29-1763-01,0.566390615634
TCGA-29-1766-01,0.537968489431
TCGA-29-1768-01,0.602566025
TCGA-29-1769-01,0.7618018859669999
TCGA-29-1770-01,0.7284485903769999
TCGA-29-1774-01,0.787043117579
TCGA-29-1776-01,0.828740271229
TCGA-29-1777-01,0.686911299788
TCGA-29-1778-01,0.72444041234
TCGA-29-1781-01,0.647753468785
TCGA-29-1783-01,0.53499863768
TCGA-29-1784-01,0.60740035522
TCGA-29-1785-01,0.713069425
TCGA-29-2427-01,0.5351999747990001
TCGA-29-A5NZ-01,0.703207571662
TCGA-30-1714-01,0.791399266667
TCGA-30-1718-01,0.543101327993
TCGA-30-1853-01,0.840404593742
TCGA-30-1855-01,0.587057625908
TCGA-30-1857-01,0.582284006356
TCGA-30-1862-01,0.693726342344
TCGA-30-1891-01,0.661096691149
TCGA-31-1950-01,0.521747505345
TCGA-31-1953-01,0.568799191667
TCGA-31-1959-01,0.6067587413000001
TCGA-3P-A9WA-01,0.864232020547
TCGA-57-1586-01,0.83102975
TCGA-57-1993-01,0.80183835
TCGA-57-1994-01,0.7001137132790001
TCGA-59-2348-01,0.630590283333
TCGA-59-2350-01,0.765253703003
TCGA-59-2351-01,0.483343691667
TCGA-59-2352-01,0.5404658987650001
TCGA-59-2354-01,0.505398538636
TCGA-59-2355-01,0.634535360338
