,x
TCGA-43-6143-01,0.764208734939
TCGA-43-6647-01,0.267825828986
TCGA-43-6770-01,0.572435177716
TCGA-43-6771-01,0.456678633042
TCGA-43-6773-01,0.199401044494
TCGA-43-7656-01,0.52265139085
TCGA-43-7657-01,0.63189503805
TCGA-43-7658-01,0.70574267512
TCGA-43-8115-01,0.347872858333
TCGA-43-8116-01,0.524712047348
TCGA-43-8118-01,0.41965015
TCGA-43-A474-01,0.714159255176
TCGA-43-A475-01,0.34123515
TCGA-43-A56U-01,0.24509565833299998
TCGA-43-A56V-01,0.522034467863
TCGA-46-3765-01,0.475933895607
TCGA-46-3766-01,0.29462807374600003
TCGA-46-3767-01,0.257158991667
TCGA-46-3768-01,0.680110345566
TCGA-46-3769-01,0.490761775
TCGA-46-6025-01,0.5618835191839999
TCGA-46-6026-01,0.7813808385240001
TCGA-51-4079-01,0.633247275
TCGA-51-4080-01,0.817176208333
TCGA-51-4081-01,0.724773391667
TCGA-52-7622-01,0.371449325
TCGA-52-7809-01,0.591054161285
TCGA-52-7810-01,0.616855865584
TCGA-52-7811-01,0.3373473
TCGA-52-7812-01,0.591299765849
TCGA-56-1622-01,0.7484614537530001
TCGA-56-5897-01,0.24008356170200001
TCGA-56-5898-01,0.43226173182800004
TCGA-56-6545-01,0.394877768273
TCGA-56-6546-01,0.35102207378300004
TCGA-56-7221-01,0.538187430564
TCGA-56-7222-01,0.5946981833330001
TCGA-56-7223-01,0.852263676487
TCGA-56-7579-01,0.684379923749
TCGA-56-7580-01,0.482705770653
TCGA-56-7582-01,0.575219049823
TCGA-56-7730-01,0.789994438957
TCGA-56-7731-01,0.24683427528700003
TCGA-56-7822-01,0.41064005232600004
TCGA-56-7823-01,0.7619590540979999
TCGA-56-8082-01,0.653802194018
TCGA-56-8083-01,0.828411216667
TCGA-56-8201-01,0.253198941667
TCGA-56-8304-01,0.46826516666699997
TCGA-56-8305-01,0.441592881259
TCGA-56-8307-01,0.572593757794
TCGA-56-8308-01,0.502463956694
TCGA-56-8309-01,0.253259445653
TCGA-56-8503-01,0.22711947754099998
TCGA-56-8504-01,0.41311438333300005
