,x
TCGA-DJ-A3VI-01,0.5729084096399999
TCGA-DJ-A3VJ-01,0.53591875
TCGA-DJ-A3VK-01,0.41599385
TCGA-DJ-A3VL-01,0.32447838878699997
TCGA-DJ-A3VM-01,0.586291582873
TCGA-DJ-A4UL-01,0.438483716667
TCGA-DJ-A4UP-01,0.289391766667
TCGA-DJ-A4UQ-01,0.491054278367
TCGA-DJ-A4UR-01,0.519408906349
TCGA-DJ-A4UT-01,0.35579905
TCGA-DJ-A4UW-01,0.517299216667
TCGA-DJ-A4V0-01,0.341877792899
TCGA-DJ-A4V2-01,0.421508672878
TCGA-DJ-A4V4-01,0.332428137226
TCGA-DJ-A4V5-01,0.390149508333
TCGA-DO-A1JZ-01,0.724592416667
TCGA-DO-A1K0-01,0.703586970405
TCGA-DO-A2HM-01,0.21432284710299998
TCGA-E3-A3DY-01,0.40345330007799995
TCGA-E3-A3DZ-01,0.5986737583330001
TCGA-E3-A3E0-01,0.528680816667
TCGA-E3-A3E1-01,0.563001983689
TCGA-E3-A3E2-01,0.390300825
TCGA-E3-A3E3-01,0.506131178561
TCGA-E3-A3E5-01,0.59382895
TCGA-E8-A242-01,0.2610505
TCGA-E8-A2EA-01,0.403875334194
TCGA-E8-A3X7-01,0.503394584565
TCGA-E8-A413-01,0.377056758333
TCGA-E8-A414-01,0.406547495034
TCGA-E8-A415-01,0.34826825
TCGA-E8-A416-01,0.34465744166699996
TCGA-E8-A417-01,0.334148303087
TCGA-E8-A418-01,0.5703069596399999
TCGA-E8-A419-01,0.39492325
TCGA-E8-A432-01,0.36742068333300004
TCGA-E8-A433-01,0.389994200131
TCGA-E8-A434-01,0.47575543083899996
TCGA-E8-A436-01,0.34810676666699997
TCGA-E8-A437-01,0.48415452752800003
TCGA-E8-A438-01,0.39383199156300003
TCGA-E8-A44K-01,0.441660958333
TCGA-E8-A44M-01,0.24322640916700003
TCGA-EL-A3CL-01,0.567429153435
TCGA-EL-A3CM-01,0.319784753087
TCGA-EL-A3CN-01,0.37961745833300004
TCGA-EL-A3CO-01,0.28900195833299996
TCGA-EL-A3CP-01,0.46687213333300004
TCGA-EL-A3CR-01,0.26774979297400003
TCGA-EL-A3CS-01,0.41372196567900005
TCGA-EL-A3CT-01,0.302420583333
TCGA-EL-A3CU-01,0.311667090373
TCGA-EL-A3CV-01,0.256896609167
TCGA-EL-A3CW-01,0.348697291667
TCGA-EL-A3CX-01,0.742406759636
TCGA-EL-A3CY-01,0.195779315
TCGA-EL-A3CZ-01,0.433983366206
TCGA-EL-A3D0-01,0.657791425
TCGA-EL-A3D1-01,0.526756275
TCGA-EL-A3D4-01,0.386432458333
TCGA-EL-A3D5-01,0.610467225
TCGA-EL-A3D6-01,0.33948765964
TCGA-EL-A3GO-01,0.5095306649229999
TCGA-EL-A3GP-01,0.41564734166699996
TCGA-EL-A3GQ-01,0.525246869754
TCGA-EL-A3GR-01,0.393898541667
TCGA-EL-A3GS-01,0.5179779780870001
TCGA-EL-A3GU-01,0.443487045098
TCGA-EL-A3GV-01,0.487737025861
TCGA-EL-A3GW-01,0.591196
TCGA-EL-A3GX-01,0.41124752181999996
TCGA-EL-A3GY-01,0.32907614083299996
TCGA-EL-A3GZ-01,0.48299055833300003
TCGA-EL-A3H1-01,0.655785036421
TCGA-EL-A3H2-01,0.606765436421
TCGA-EL-A3H3-01,0.274721425861
TCGA-EL-A3H4-01,0.57009687806
TCGA-EL-A3H5-01,0.339719690833
TCGA-EL-A3H7-01,0.38328419697899996
TCGA-EL-A3H8-01,0.42679810086099995
TCGA-EL-A3MW-01,0.473138244214
TCGA-EL-A3MX-01,0.640695195118
TCGA-EL-A3MY-01,0.45196513333300004
TCGA-EL-A3MZ-01,0.440463107148
TCGA-EL-A3N2-01,0.421680265915
TCGA-EL-A3N3-01,0.420665350861
TCGA-EL-A3T0-01,0.372887889226
TCGA-EL-A3T1-01,0.304392816397
TCGA-EL-A3T2-01,0.565168386068
TCGA-EL-A3T3-01,0.450666611421
TCGA-EL-A3T6-01,0.440227455313
TCGA-EL-A3T7-01,0.494829720603
TCGA-EL-A3T8-01,0.661623191667
TCGA-EL-A3T9-01,0.423589091667
TCGA-EL-A3TA-01,0.318762575861
TCGA-EL-A3TB-01,0.486319172545
TCGA-EL-A3ZG-01,0.403188295118
TCGA-EL-A3ZH-01,0.551883836068
TCGA-EL-A3ZK-01,0.33136823637699997
TCGA-EL-A3ZL-01,0.640280581368
TCGA-EL-A3ZM-01,0.428675427464
TCGA-EL-A3ZN-01,0.439329050242
TCGA-EL-A3ZO-01,0.393182575
TCGA-EL-A3ZP-01,0.38198529166699996
TCGA-EL-A3ZQ-01,0.400832316667
TCGA-EL-A3ZR-01,0.497323183333
TCGA-EL-A3ZS-01,0.378583816667
TCGA-EL-A3ZT-01,0.475732765072
TCGA-EL-A4JV-01,0.591929364647
TCGA-EL-A4JW-01,0.37291741666699996
TCGA-EL-A4JX-01,0.254038375
TCGA-EL-A4JZ-01,0.366034808333
TCGA-EL-A4K0-01,0.402236725
TCGA-EL-A4K1-01,0.485673825
TCGA-EL-A4K2-01,0.38974939166699996
TCGA-EL-A4K4-01,0.49184390000000006
TCGA-EL-A4K6-01,0.6828821666670001
TCGA-EL-A4K7-01,0.339805058333
TCGA-EL-A4K9-01,0.45771326310000005
TCGA-EL-A4KD-01,0.432686498784
TCGA-EL-A4KG-01,0.355244726307
TCGA-EL-A4KH-01,0.343740750861
TCGA-EL-A4KI-01,0.585495452761
TCGA-EM-A1CS-01,0.546097457782
TCGA-EM-A1CT-01,0.464431308333
TCGA-EM-A1CU-01,0.526612423971
TCGA-EM-A1CV-01,0.5156780416669999
TCGA-EM-A1CW-01,0.490296208333
TCGA-EM-A1YA-01,0.476590469341
TCGA-EM-A1YB-01,0.534581258333
TCGA-EM-A1YC-01,0.641513533333
TCGA-EM-A1YD-01,0.334929035387
TCGA-EM-A1YE-01,0.490381036421
TCGA-EM-A22I-01,0.42889441666699996
TCGA-EM-A22J-01,0.481929933333
TCGA-EM-A22K-01,0.5236447
TCGA-EM-A22L-01,0.593789675
TCGA-EM-A22M-01,0.372808286421
TCGA-EM-A22N-01,0.290656166667
TCGA-EM-A22O-01,0.70005515
TCGA-EM-A22P-01,0.242409825
TCGA-EM-A22Q-01,0.551722605313
TCGA-EM-A2CJ-01,0.632933766667
TCGA-EM-A2CK-01,0.5452179
TCGA-EM-A2CL-01,0.682493891667
TCGA-EM-A2CN-01,0.690663849539
TCGA-EM-A2CO-01,0.529693541035
TCGA-EM-A2CP-01,0.392577959194
TCGA-EM-A2CQ-01,0.478331358333
TCGA-EM-A2CT-01,0.5057308830030001
TCGA-EM-A2CU-01,0.32136939252700003
TCGA-EM-A2OV-01,0.376159166667
TCGA-EM-A2OW-01,0.45670787366899995
TCGA-EM-A2OX-01,0.33860669166699997
TCGA-EM-A2OY-01,0.69784615
TCGA-EM-A2OZ-01,0.497626470405
TCGA-EM-A2P0-01,0.486959369754
TCGA-EM-A2P1-01,0.285846058333
TCGA-EM-A2P2-01,0.651379825
TCGA-EM-A2P3-01,0.355169975
TCGA-EM-A3AI-01,0.600893458333
TCGA-EM-A3AJ-01,0.37124239166699996
TCGA-EM-A3AK-01,0.360860616667
TCGA-EM-A3AL-01,0.47791156666699997
TCGA-EM-A3AN-01,0.420819491667
TCGA-EM-A3AO-01,0.319947883333
TCGA-EM-A3AP-01,0.529441008333
TCGA-EM-A3AQ-01,0.535222877269
TCGA-EM-A3AR-01,0.385197228087
TCGA-EM-A3FJ-01,0.44024810833300004
TCGA-EM-A3FK-01,0.537718584636
TCGA-EM-A3FL-01,0.431864025
TCGA-EM-A3FM-01,0.478222058333
TCGA-EM-A3FN-01,0.530826796569
TCGA-EM-A3FO-01,0.47529340000000003
TCGA-EM-A3FP-01,0.509371409194
TCGA-EM-A3FQ-01,0.255782938064
TCGA-EM-A3FR-01,0.598243225
TCGA-EM-A3O3-01,0.461342649539
TCGA-EM-A3O6-01,0.529130044033
TCGA-EM-A3O7-01,0.536965519754
TCGA-EM-A3O8-01,0.519927384194
TCGA-EM-A3O9-01,0.40612052501999996
TCGA-EM-A3OA-01,0.50939365
TCGA-EM-A3OB-01,0.742981491667
TCGA-EM-A3ST-01,0.643768708333
TCGA-EM-A3SU-01,0.396204366667
TCGA-EM-A3SX-01,0.513823991667
TCGA-EM-A3SY-01,0.462835983333
TCGA-EM-A3SZ-01,0.46616925
TCGA-EM-A4FF-01,0.34861891233000003
TCGA-EM-A4FH-01,0.511835320615
TCGA-EM-A4FK-01,0.5740411966960001
TCGA-EM-A4FM-01,0.518087755132
TCGA-EM-A4FN-01,0.42626645086099996
TCGA-EM-A4FO-01,0.23514478333299998
TCGA-EM-A4FQ-01,0.388289781399
TCGA-EM-A4FR-01,0.509688428738
TCGA-EM-A4FU-01,0.513895344649
TCGA-EM-A4FV-01,0.29229026666700003
TCGA-EM-A4G1-01,0.6044254507
TCGA-ET-A25G-01,0.473492341667
TCGA-ET-A25I-01,0.478917510338
TCGA-ET-A25J-01,0.444952961421
TCGA-ET-A25K-01,0.41318521572300004
TCGA-ET-A25O-01,0.69255605
TCGA-ET-A25R-01,0.439568496254
TCGA-ET-A2MX-01,0.54570673464
TCGA-ET-A2MY-01,0.531433375
TCGA-ET-A2MZ-01,0.42856261467600004
TCGA-ET-A2N0-01,0.43504906801700005
TCGA-ET-A2N3-01,0.514208258333
TCGA-ET-A2N4-01,0.5765971429760001
TCGA-ET-A2N5-01,0.570293916667
TCGA-ET-A39I-01,0.509545033333
TCGA-ET-A39J-01,0.5230837920220001
TCGA-ET-A39K-01,0.510010676307
TCGA-ET-A39L-01,0.314996799167
TCGA-ET-A39M-01,0.34893106666699997
TCGA-ET-A39N-01,0.49115491345600004
TCGA-ET-A39O-01,0.433859019754
TCGA-ET-A39P-01,0.5251194458590001
TCGA-ET-A39R-01,0.367570224617
TCGA-ET-A39S-01,0.353549153367
TCGA-ET-A39T-01,0.540139258333
TCGA-ET-A3BN-01,0.411857341667
TCGA-ET-A3BO-01,0.319052199823
TCGA-ET-A3BP-01,0.498802853087
TCGA-ET-A3BQ-01,0.37200119166699996
TCGA-ET-A3BS-01,0.447847506343
TCGA-ET-A3BT-01,0.47420962276100004
TCGA-ET-A3BU-01,0.474060116667
TCGA-ET-A3BV-01,0.27742939656800003
TCGA-ET-A3BW-01,0.504642519754
TCGA-ET-A3BX-01,0.504045017974
TCGA-ET-A3DO-01,0.36767950964
TCGA-ET-A3DP-01,0.454527711421
TCGA-ET-A3DQ-01,0.2433165925
TCGA-ET-A3DR-01,0.5275603780870001
TCGA-ET-A3DS-01,0.512779425
TCGA-ET-A3DT-01,0.23847464166700003
TCGA-ET-A3DU-01,0.220895066667
TCGA-ET-A3DV-01,0.650993525
TCGA-ET-A3DW-01,0.552372
TCGA-ET-A40P-01,0.569133443353
TCGA-ET-A40Q-01,0.476865175
TCGA-ET-A40R-01,0.45676185
TCGA-ET-A40S-01,0.4715456
TCGA-ET-A40T-01,0.44636944148999996
TCGA-ET-A4KN-01,0.295049116667
TCGA-ET-A4KQ-01,0.486011649539
TCGA-FE-A22Z-01,0.574275138499
TCGA-FE-A230-01,0.312333375
TCGA-FE-A231-01,0.612465675355
TCGA-FE-A232-01,0.402258634194
TCGA-FE-A233-01,0.415256991667
TCGA-FE-A234-01,0.432811916206
TCGA-FE-A235-01,0.5664448416669999
TCGA-FE-A236-01,0.56364925
TCGA-FE-A237-01,0.452323591
TCGA-FE-A23A-01,0.404333796937
TCGA-FE-A3PA-01,0.498185782345
TCGA-FE-A3PB-01,0.376356033333
TCGA-FE-A3PC-01,0.465081366667
TCGA-FE-A3PD-01,0.6253597
TCGA-FK-A3S3-01,0.390049786273
TCGA-FK-A3SB-01,0.498303791667
TCGA-FK-A3SD-01,0.383979165833
TCGA-FK-A3SE-01,0.469090931589
TCGA-FK-A3SG-01,0.496917133333
TCGA-FK-A3SH-01,0.466678331589
TCGA-FK-A4UB-01,0.440689790414
TCGA-FY-A2QD-01,0.6517781
TCGA-FY-A3BL-01,0.48567110305399996
TCGA-FY-A3I4-01,0.272670825
TCGA-FY-A3I5-01,0.502576675
TCGA-FY-A3NM-01,0.7561613416670001
TCGA-FY-A3NN-01,0.43578769707500004
TCGA-FY-A3ON-01,0.3213507867
TCGA-FY-A3R6-01,0.359332116667
TCGA-FY-A3R7-01,0.353293420031
TCGA-FY-A3R8-01,0.39732047473000004
TCGA-FY-A3R9-01,0.383787091667
TCGA-FY-A3RA-01,0.4339857
TCGA-FY-A3TY-01,0.359881725
TCGA-FY-A3W9-01,0.817951875
TCGA-FY-A3WA-01,0.6764184083329999
TCGA-FY-A3YR-01,0.521110491667
TCGA-FY-A40K-01,0.320960475
TCGA-FY-A40L-01,0.441806508333
TCGA-FY-A40M-01,0.6909724034520001
TCGA-FY-A40N-01,0.48276831493
TCGA-FY-A4B0-01,0.556766625
TCGA-FY-A4B3-01,0.418600028367
TCGA-FY-A4B4-01,0.41480706797
TCGA-FY-A76V-01,0.5454592777430001
TCGA-GE-A2C6-01,0.302502615833
TCGA-H2-A26U-01,0.346044525
TCGA-H2-A2K9-01,0.6237026637659999
TCGA-H2-A3RH-01,0.497406792974
TCGA-H2-A3RI-01,0.48153365306
TCGA-H2-A421-01,0.409225641667
TCGA-H2-A422-01,0.539783382896
TCGA-IM-A3EB-01,0.365517583333
TCGA-IM-A3ED-01,0.365734358333
TCGA-IM-A3U2-01,0.471992511094
TCGA-IM-A3U3-01,0.41294130548
TCGA-IM-A41Y-01,0.451470261421
TCGA-IM-A41Z-01,0.3944974
TCGA-IM-A420-01,0.33996793992299995
TCGA-IM-A4EB-01,0.33177435
TCGA-J8-A3NZ-01,0.505643541667
TCGA-J8-A3O0-01,0.5025455808389999
TCGA-J8-A3O1-01,0.7307992833329999
TCGA-J8-A3O2-01,0.297245516667
TCGA-J8-A3YD-01,0.387634819923
TCGA-J8-A3YE-01,0.583697866667
TCGA-J8-A3YF-01,0.337023275
TCGA-J8-A3YG-01,0.42275902506499996
TCGA-J8-A3YH-01,0.422886263238
TCGA-J8-A42S-01,0.375591957148
TCGA-J8-A4HW-01,0.422226136421
TCGA-J8-A4HY-01,0.38276564950499997
TCGA-KS-A41F-01,0.418752444802
TCGA-KS-A41I-01,0.5185063
TCGA-KS-A41J-01,0.49416008333300004
TCGA-KS-A41L-01,0.605042305893
TCGA-KS-A4I1-01,0.479145324539
TCGA-KS-A4I3-01,0.6021384467249999
TCGA-KS-A4I5-01,0.525106408333
TCGA-KS-A4I7-01,0.44025731666699996
TCGA-KS-A4I9-01,0.398990697878
TCGA-KS-A4IB-01,0.708465283333
TCGA-KS-A4IC-01,0.431344053713
TCGA-KS-A4ID-01,0.47871117378399997
TCGA-L6-A4EP-01,0.461546920832
TCGA-L6-A4EQ-01,0.597152575
TCGA-L6-A4ET-01,0.49078052586099996
TCGA-L6-A4EU-01,0.42516245
TCGA-MK-A4N6-01,0.43669369999999996
TCGA-MK-A4N7-01,0.528316400624
TCGA-MK-A4N9-01,0.32821084166700004
TCGA-MK-A84Z-01,0.624020269898
TCGA-QD-A8IV-01,0.570758289733
